customer_id,cashier_id,type,time,day,price,payment_type
CUST007644,6,Beauty Personal Care,06 45,Wednesday,1312.79,CASH
CUST007645,4,Grocery,01 35,Thursday,552.69,UPI
CUST007646,2,Home Kitchen,17 41,Tuesday,5506.59,CASH
CUST007647,6,Books Stationery,23 19,Tuesday,475.62,CARD
CUST007648,6,Toys Games,14 07,Saturday,3818.95,UPI
CUST007649,1,Home Kitchen,08 53,Tuesday,8266.46,UPI
CUST007650,1,Beauty Personal Care,06 08,Tuesday,1593.87,UPI
CUST007651,5,Grocery,03 16,Saturday,384.80,UPI
CUST007652,1,Healthcare,12 23,Thursday,4885.99,CARD
CUST007653,2,Books Stationery,03 02,Monday,632.52,CASH
CUST007654,3,Healthcare,18 56,Sunday,3713.42,CARD
CUST007655,2,Toys Games,16 36,Wednesday,1988.18,CASH
CUST007656,4,Beauty Personal Care,03 29,Tuesday,2643.38,CARD
CUST007657,6,Home Kitchen,09 08,Tuesday,6659.22,CARD
CUST007658,2,Food,05 40,Friday,191.22,CARD
CUST007659,5,Healthcare,15 02,Friday,3412.09,CASH
CUST007660,2,Fashion,09 11,Monday,4582.24,CASH
CUST007661,6,Food,00 28,Friday,343.28,CARD
CUST007662,5,Beauty Personal Care,09 10,Tuesday,2639.62,UPI
CUST007663,4,Healthcare,19 20,Tuesday,2600.24,CARD
CUST007664,4,Toys Games,10 44,Monday,3100.63,CASH
CUST007665,2,Grocery,04 46,Sunday,938.01,UPI
CUST007666,3,Beauty Personal Care,15 14,Wednesday,1428.31,CASH
CUST007667,1,Electronics,00 10,Monday,34838.83,CARD
CUST007668,2,Sports Fitness,11 37,Saturday,1883.09,CASH
CUST007669,2,Healthcare,13 47,Monday,2198.88,UPI
CUST007670,5,Toys Games,23 06,Monday,361.33,CARD
CUST007671,4,Sports Fitness,14 40,Wednesday,8878.94,CASH
CUST007672,5,Books Stationery,21 09,Wednesday,293.12,CARD
CUST007673,1,Grocery,22 27,Tuesday,895.18,CARD
CUST007674,1,Food,15 53,Wednesday,555.45,CASH
CUST007675,5,Electronics,03 38,Thursday,49179.99,UPI
CUST007676,5,Beauty Personal Care,16 03,Tuesday,2473.27,UPI
CUST007677,4,Electronics,22 33,Sunday,14359.18,CARD
CUST007678,5,Home Kitchen,03 55,Wednesday,7128.79,CARD
CUST007679,3,Home Kitchen,17 25,Monday,8675.72,CASH
CUST007680,6,Electronics,20 59,Saturday,31967.59,UPI
CUST007681,4,Fashion,09 54,Wednesday,3404.28,CASH
CUST007682,3,Sports Fitness,16 50,Sunday,3495.00,CARD
CUST007683,5,Sports Fitness,12 54,Monday,7152.92,CARD
CUST007684,2,Healthcare,10 42,Wednesday,1367.22,CASH
CUST007685,1,Electronics,13 32,Wednesday,43355.80,CARD
CUST007686,6,Beauty Personal Care,21 12,Monday,2056.61,CASH
CUST007687,3,Food,12 39,Thursday,516.08,UPI
CUST007688,3,Sports Fitness,15 36,Wednesday,8436.09,CASH
CUST007689,3,Beauty Personal Care,00 56,Friday,2551.87,UPI
CUST007690,3,Books Stationery,10 22,Saturday,1282.27,CASH
CUST007691,1,Electronics,07 19,Friday,3380.08,CARD
CUST007692,5,Home Kitchen,09 24,Friday,3679.16,CASH
CUST007693,2,Fashion,10 25,Tuesday,3106.99,UPI
CUST007694,4,Sports Fitness,01 08,Tuesday,2364.61,CARD
CUST007695,4,Healthcare,08 12,Monday,604.77,UPI
CUST007696,4,Fashion,03 51,Tuesday,1277.79,CARD
CUST007697,4,Grocery,02 50,Thursday,1875.90,UPI
CUST007698,4,Beauty Personal Care,16 29,Friday,483.99,CASH
CUST007699,4,Electronics,02 55,Tuesday,3501.37,CASH
CUST007700,5,Healthcare,15 19,Monday,288.65,CARD
CUST007701,5,Electronics,12 14,Saturday,4902.12,UPI
CUST007702,1,Books Stationery,14 45,Wednesday,647.05,CARD
CUST007703,6,Fashion,09 19,Tuesday,746.63,CASH
CUST007704,3,Fashion,09 43,Friday,2143.81,UPI
CUST007705,6,Toys Games,21 12,Sunday,2233.55,UPI
CUST007706,6,Grocery,08 18,Sunday,1896.50,CASH
CUST007707,4,Electronics,13 22,Friday,23080.05,CASH
CUST007708,2,Beauty Personal Care,13 13,Tuesday,2382.60,UPI
CUST007709,1,Healthcare,01 59,Monday,1277.42,UPI
CUST007710,6,Beauty Personal Care,09 45,Saturday,2107.02,CASH
CUST007711,4,Electronics,04 07,Monday,19850.53,UPI
CUST007712,2,Books Stationery,00 42,Friday,506.89,UPI
CUST007713,3,Toys Games,06 31,Thursday,4451.44,CASH
CUST007714,5,Beauty Personal Care,17 27,Sunday,1438.86,UPI
CUST007715,3,Books Stationery,23 09,Sunday,1239.90,CASH
CUST007716,3,Electronics,16 13,Monday,6020.85,CASH
CUST007717,4,Toys Games,03 52,Tuesday,1488.72,UPI
CUST007718,3,Books Stationery,07 57,Wednesday,644.86,CASH
CUST007719,1,Healthcare,13 38,Saturday,1063.38,UPI
CUST007720,4,Fashion,08 11,Friday,4234.07,CASH
CUST007721,3,Home Kitchen,21 50,Friday,7993.14,CASH
CUST007722,3,Grocery,14 32,Tuesday,1432.47,CARD
CUST007723,2,Toys Games,17 16,Sunday,4017.11,CASH
CUST007724,6,Sports Fitness,00 51,Wednesday,5783.01,CARD
CUST007725,6,Electronics,05 27,Wednesday,35432.92,CARD
CUST007726,5,Home Kitchen,07 12,Monday,5264.99,UPI
CUST007727,1,Healthcare,11 23,Monday,3600.83,UPI
CUST007728,4,Fashion,02 13,Monday,774.86,CARD
CUST007729,6,Fashion,17 05,Monday,798.04,CARD
CUST007730,6,Sports Fitness,07 21,Thursday,4344.63,UPI
CUST007731,5,Sports Fitness,00 04,Sunday,14279.75,CARD
CUST007732,2,Books Stationery,23 39,Monday,1979.91,CASH
CUST007733,5,Electronics,05 47,Monday,30268.11,UPI
CUST007734,5,Books Stationery,16 21,Saturday,1895.62,UPI
CUST007735,3,Healthcare,22 36,Thursday,2428.64,CASH
CUST007736,1,Grocery,15 33,Sunday,1946.52,CARD
CUST007737,3,Beauty Personal Care,15 46,Saturday,1938.91,CARD
CUST007738,5,Home Kitchen,04 17,Friday,4091.57,UPI
CUST007739,1,Grocery,21 57,Thursday,1833.21,CARD
CUST007740,5,Beauty Personal Care,05 30,Saturday,1105.10,CASH
CUST007741,5,Books Stationery,06 22,Friday,969.26,CARD
CUST007742,2,Home Kitchen,19 24,Sunday,681.33,CASH
CUST007743,3,Home Kitchen,23 12,Wednesday,8914.59,CASH
CUST007744,3,Food,15 12,Saturday,101.99,CARD
CUST007745,1,Beauty Personal Care,02 38,Thursday,1915.31,CASH
CUST007746,3,Books Stationery,11 52,Saturday,221.83,CARD
CUST007747,5,Sports Fitness,05 03,Thursday,1211.18,UPI
CUST007748,3,Food,05 06,Tuesday,239.98,CARD
CUST007749,5,Toys Games,13 23,Wednesday,1192.18,UPI
CUST007750,5,Electronics,18 21,Friday,8513.70,UPI
CUST007751,4,Grocery,03 57,Monday,1130.38,UPI
CUST007752,6,Fashion,04 23,Wednesday,2742.50,CARD
CUST007753,4,Books Stationery,02 46,Wednesday,1474.95,CASH
CUST007754,5,Electronics,08 39,Saturday,20521.17,CASH
CUST007755,3,Grocery,19 21,Friday,2236.33,CARD
CUST007756,1,Sports Fitness,01 22,Saturday,7787.57,CARD
CUST007757,1,Books Stationery,00 45,Friday,1337.99,UPI
CUST007758,3,Books Stationery,23 36,Sunday,747.49,CARD
CUST007759,5,Food,06 50,Monday,565.63,CARD
CUST007760,3,Books Stationery,11 58,Friday,109.39,CARD
CUST007761,1,Books Stationery,00 15,Monday,958.94,CASH
CUST007762,6,Books Stationery,12 54,Monday,639.29,UPI
CUST007763,5,Sports Fitness,18 08,Wednesday,7897.75,CARD
CUST007764,2,Electronics,21 29,Tuesday,6502.69,UPI
CUST007765,3,Home Kitchen,20 11,Sunday,4331.81,UPI
CUST007766,2,Grocery,11 57,Tuesday,2958.85,CARD
CUST007767,6,Fashion,12 10,Thursday,1111.26,UPI
CUST007768,2,Books Stationery,10 51,Wednesday,1709.17,UPI
CUST007769,1,Books Stationery,01 34,Wednesday,1672.34,UPI
CUST007770,5,Fashion,04 26,Sunday,1447.65,UPI
CUST007771,3,Books Stationery,09 06,Tuesday,765.23,CARD
CUST007772,1,Beauty Personal Care,02 58,Wednesday,1053.61,UPI
CUST007773,6,Beauty Personal Care,18 22,Sunday,2495.36,UPI
CUST007774,2,Beauty Personal Care,11 56,Thursday,2055.27,CASH
CUST007775,6,Beauty Personal Care,01 22,Wednesday,1324.87,UPI
CUST007776,1,Healthcare,12 34,Monday,3885.73,UPI
CUST007777,3,Healthcare,21 30,Thursday,969.16,CASH
CUST007778,3,Sports Fitness,15 46,Friday,7522.61,UPI
CUST007779,3,Sports Fitness,17 21,Wednesday,13500.44,CASH
CUST007780,2,Beauty Personal Care,07 05,Friday,479.13,CARD
CUST007781,4,Sports Fitness,15 05,Saturday,6033.29,UPI
CUST007782,1,Books Stationery,13 50,Friday,304.04,CARD
CUST007783,2,Sports Fitness,20 54,Thursday,12913.96,CARD
CUST007784,6,Food,02 00,Thursday,433.90,CASH
CUST007785,2,Fashion,03 51,Saturday,894.10,CARD
CUST007786,3,Healthcare,20 21,Tuesday,4494.97,UPI
CUST007787,2,Grocery,00 42,Wednesday,2617.07,UPI
CUST007788,4,Grocery,12 58,Monday,1402.80,CASH
CUST007789,2,Sports Fitness,09 22,Saturday,4009.54,UPI
CUST007790,6,Grocery,08 15,Thursday,907.63,CASH
CUST007791,2,Home Kitchen,18 16,Monday,1903.64,CARD
CUST007792,5,Toys Games,06 29,Monday,4821.78,UPI
CUST007793,1,Healthcare,07 39,Thursday,3229.05,CARD
CUST007794,3,Home Kitchen,19 16,Saturday,8298.23,CASH
CUST007795,4,Books Stationery,11 06,Sunday,1286.44,CARD
CUST007796,6,Books Stationery,11 07,Wednesday,1056.08,UPI
CUST007797,5,Healthcare,08 22,Tuesday,3015.50,CARD
CUST007798,5,Food,18 56,Wednesday,444.99,UPI
CUST007799,1,Healthcare,05 14,Monday,4504.33,UPI
CUST007800,2,Books Stationery,08 28,Saturday,768.96,CARD
CUST007801,2,Sports Fitness,08 44,Thursday,9415.61,CASH
CUST007802,2,Sports Fitness,09 09,Friday,12691.23,CARD
CUST007803,6,Fashion,12 27,Thursday,3683.74,UPI
CUST007804,1,Beauty Personal Care,21 15,Sunday,1903.74,UPI
CUST007805,5,Food,11 43,Friday,494.31,UPI
CUST007806,6,Home Kitchen,05 32,Friday,9488.37,CASH
CUST007807,1,Food,13 53,Thursday,502.15,CARD
CUST007808,3,Sports Fitness,01 22,Thursday,11729.38,CASH
CUST007809,6,Grocery,18 10,Monday,996.51,UPI
CUST007810,5,Books Stationery,10 01,Wednesday,1054.90,CARD
CUST007811,1,Beauty Personal Care,07 00,Saturday,2473.29,CARD
CUST007812,5,Toys Games,17 03,Monday,3939.54,CASH
CUST007813,4,Toys Games,16 51,Tuesday,4744.06,CASH
CUST007814,4,Food,07 57,Wednesday,765.46,CASH
CUST007815,4,Electronics,05 33,Monday,14689.42,CARD
CUST007816,4,Grocery,07 44,Thursday,257.19,CARD
CUST007817,2,Beauty Personal Care,15 44,Wednesday,533.60,CARD
CUST007818,1,Beauty Personal Care,02 58,Sunday,2681.85,CARD
CUST007819,1,Beauty Personal Care,17 38,Monday,734.67,CARD
CUST007820,5,Sports Fitness,01 27,Tuesday,7645.98,CASH
CUST007821,5,Grocery,20 45,Monday,2869.20,CARD
CUST007822,2,Sports Fitness,14 18,Tuesday,2111.17,CASH
CUST007823,5,Grocery,01 51,Sunday,2542.45,CASH
CUST007824,1,Beauty Personal Care,06 25,Saturday,2460.99,CARD
CUST007825,4,Grocery,03 23,Friday,1904.88,CARD
CUST007826,4,Grocery,20 41,Tuesday,2891.75,UPI
CUST007827,1,Toys Games,10 55,Wednesday,4498.24,CASH
CUST007828,5,Beauty Personal Care,15 41,Saturday,1113.48,CASH
CUST007829,1,Toys Games,11 39,Thursday,2580.09,CARD
CUST007830,5,Home Kitchen,07 37,Sunday,9571.45,CASH
CUST007831,5,Toys Games,03 04,Friday,583.85,CASH
CUST007832,6,Food,09 03,Wednesday,727.10,UPI
CUST007833,6,Sports Fitness,20 50,Tuesday,11821.89,UPI
CUST007834,4,Sports Fitness,02 51,Sunday,6154.20,UPI
CUST007835,3,Grocery,15 11,Wednesday,1450.13,CARD
CUST007836,2,Toys Games,09 03,Thursday,2299.19,UPI
CUST007837,2,Healthcare,03 43,Monday,3790.73,CARD
CUST007838,1,Books Stationery,05 34,Wednesday,1569.07,CASH
CUST007839,3,Food,01 37,Thursday,180.89,UPI
CUST007840,1,Sports Fitness,12 45,Friday,3869.13,UPI
CUST007841,4,Beauty Personal Care,00 02,Wednesday,758.74,UPI
CUST007842,3,Home Kitchen,17 29,Sunday,6787.86,CASH
CUST007843,6,Electronics,05 55,Thursday,14207.23,CARD
CUST007844,6,Healthcare,21 19,Sunday,3692.70,UPI
CUST007845,1,Home Kitchen,23 50,Friday,9549.23,CASH
CUST007846,3,Fashion,01 38,Sunday,3375.91,CARD
CUST007847,5,Grocery,00 56,Tuesday,1220.04,CARD
CUST007848,2,Toys Games,01 44,Wednesday,3960.24,CASH
CUST007849,2,Fashion,02 47,Sunday,3451.97,CARD
CUST007850,1,Food,07 26,Sunday,404.93,CASH
CUST007851,3,Sports Fitness,19 39,Wednesday,9548.92,CARD
CUST007852,5,Electronics,11 47,Thursday,45614.44,CASH
CUST007853,4,Home Kitchen,00 58,Saturday,8563.29,UPI
CUST007854,3,Home Kitchen,19 54,Wednesday,4365.15,CASH
CUST007855,6,Home Kitchen,22 43,Wednesday,7971.66,CASH
CUST007856,1,Healthcare,22 48,Friday,327.63,CASH
CUST007857,1,Grocery,21 13,Thursday,1939.87,CASH
CUST007858,5,Beauty Personal Care,10 54,Friday,264.24,CARD
CUST007859,3,Electronics,20 14,Thursday,36425.26,CARD
CUST007860,3,Toys Games,15 20,Thursday,4919.04,CARD
CUST007861,3,Grocery,00 30,Tuesday,834.60,UPI
CUST007862,4,Healthcare,11 51,Tuesday,1672.16,CASH
CUST007863,6,Beauty Personal Care,03 38,Monday,340.64,CARD
CUST007864,3,Food,18 52,Tuesday,63.04,CARD
CUST007865,3,Grocery,09 37,Thursday,804.08,CASH
CUST007866,2,Home Kitchen,23 19,Wednesday,7818.21,CASH
CUST007867,2,Home Kitchen,15 42,Sunday,3383.41,CASH
CUST007868,2,Beauty Personal Care,00 11,Saturday,1900.88,UPI
CUST007869,5,Home Kitchen,00 12,Monday,5979.10,CASH
CUST007870,5,Sports Fitness,07 23,Saturday,6852.58,CARD
CUST007871,2,Fashion,11 40,Saturday,2000.55,CARD
CUST007872,5,Toys Games,17 16,Saturday,3276.46,CASH
CUST007873,1,Books Stationery,22 49,Tuesday,1327.12,CASH
CUST007874,1,Toys Games,20 44,Thursday,2575.25,UPI
CUST007875,4,Food,08 24,Wednesday,317.79,CASH
CUST007876,3,Grocery,03 20,Friday,116.34,UPI
CUST007877,5,Home Kitchen,09 34,Saturday,3996.03,UPI
CUST007878,3,Beauty Personal Care,05 33,Monday,2687.86,UPI
CUST007879,1,Toys Games,21 30,Friday,981.19,CARD
CUST007880,3,Fashion,13 59,Sunday,4741.75,CASH
CUST007881,6,Electronics,07 12,Wednesday,13457.46,UPI
CUST007882,4,Home Kitchen,05 41,Wednesday,2039.70,UPI
CUST007883,5,Electronics,20 47,Monday,21454.84,CARD
CUST007884,1,Food,10 13,Saturday,448.58,CASH
CUST007885,4,Electronics,07 34,Friday,41471.10,UPI
CUST007886,3,Fashion,11 13,Saturday,4454.91,CARD
CUST007887,3,Home Kitchen,01 07,Sunday,6372.16,UPI
CUST007888,1,Books Stationery,22 17,Friday,1215.96,CASH
CUST007889,3,Home Kitchen,20 03,Saturday,7884.20,UPI
CUST007890,2,Books Stationery,06 00,Friday,1098.01,CASH
CUST007891,4,Grocery,14 02,Friday,2602.65,CARD
CUST007892,2,Home Kitchen,20 12,Tuesday,4246.31,CASH
CUST007893,5,Electronics,21 07,Thursday,35461.51,CARD
CUST007894,1,Home Kitchen,15 53,Friday,7751.35,UPI
CUST007895,5,Books Stationery,03 53,Saturday,1606.24,CARD
CUST007896,1,Grocery,05 47,Wednesday,779.89,CASH
CUST007897,2,Toys Games,08 43,Sunday,4233.92,CASH
CUST007898,2,Fashion,07 03,Sunday,958.42,CARD
CUST007899,3,Toys Games,10 22,Wednesday,3165.66,UPI
CUST007900,2,Electronics,13 57,Wednesday,33463.00,UPI
CUST007901,1,Sports Fitness,10 37,Wednesday,2991.28,CASH
CUST007902,3,Books Stationery,21 16,Tuesday,1669.20,CARD
CUST007903,6,Food,15 02,Sunday,268.20,CARD
CUST007904,1,Books Stationery,10 05,Saturday,1821.81,UPI
CUST007905,6,Healthcare,21 17,Saturday,3447.71,UPI
CUST007906,5,Electronics,04 03,Monday,21470.61,CASH
CUST007907,5,Sports Fitness,13 54,Saturday,4575.00,UPI
CUST007908,2,Electronics,10 20,Wednesday,27980.04,UPI
CUST007909,3,Beauty Personal Care,13 57,Thursday,2372.56,CASH
CUST007910,6,Sports Fitness,08 03,Friday,13284.62,CASH
CUST007911,1,Home Kitchen,17 29,Saturday,7923.06,UPI
CUST007912,3,Home Kitchen,19 26,Tuesday,9733.02,CASH
CUST007913,5,Beauty Personal Care,13 55,Monday,1548.29,UPI
CUST007914,1,Healthcare,12 54,Saturday,4478.86,CASH
CUST007915,4,Electronics,06 46,Friday,26871.56,UPI
CUST007916,5,Beauty Personal Care,00 57,Friday,430.14,UPI
CUST007917,3,Books Stationery,03 28,Saturday,1372.54,UPI
CUST007918,1,Food,10 26,Monday,394.65,UPI
CUST007919,3,Fashion,08 29,Monday,3877.35,CASH
CUST007920,6,Fashion,17 28,Saturday,3773.49,CARD
CUST007921,1,Home Kitchen,15 22,Friday,7701.38,CARD
CUST007922,1,Grocery,00 57,Sunday,595.22,CASH
CUST007923,6,Sports Fitness,03 07,Monday,7133.12,CASH
CUST007924,4,Food,10 40,Friday,425.78,UPI
CUST007925,1,Healthcare,05 33,Friday,4106.45,CARD
CUST007926,4,Electronics,20 21,Sunday,42905.45,CARD
CUST007927,1,Toys Games,00 17,Sunday,4222.27,CARD
CUST007928,1,Books Stationery,08 09,Saturday,910.20,CARD
CUST007929,6,Home Kitchen,21 04,Tuesday,6245.05,CASH
CUST007930,3,Sports Fitness,18 21,Sunday,10959.22,CARD
CUST007931,1,Sports Fitness,13 49,Saturday,3120.12,UPI
CUST007932,1,Beauty Personal Care,16 30,Sunday,2850.33,CARD
CUST007933,3,Beauty Personal Care,22 19,Wednesday,2998.59,CASH
CUST007934,1,Toys Games,04 46,Tuesday,1093.73,CARD
CUST007935,3,Beauty Personal Care,16 46,Friday,1410.07,UPI
CUST007936,4,Toys Games,13 45,Thursday,1379.44,CARD
CUST007937,2,Electronics,17 45,Tuesday,3977.97,CARD
CUST007938,6,Fashion,15 12,Thursday,3914.49,UPI
CUST007939,5,Food,10 50,Thursday,523.91,CARD
CUST007940,1,Fashion,16 26,Wednesday,1251.79,CASH
CUST007941,1,Electronics,18 30,Wednesday,16946.06,CASH
CUST007942,6,Home Kitchen,17 06,Tuesday,8254.69,UPI
CUST007943,5,Beauty Personal Care,09 32,Thursday,1888.96,UPI
CUST007944,3,Healthcare,20 59,Tuesday,2018.48,CASH
CUST007945,2,Sports Fitness,19 48,Saturday,8991.74,CASH
CUST007946,6,Healthcare,06 44,Monday,2208.37,CARD
CUST007947,5,Home Kitchen,08 27,Sunday,9365.75,UPI
CUST007948,4,Home Kitchen,22 07,Thursday,1746.81,CARD
CUST007949,4,Sports Fitness,13 30,Saturday,967.41,CARD
CUST007950,3,Food,17 25,Friday,262.09,CASH
CUST007951,2,Electronics,07 57,Wednesday,31184.44,CASH
CUST007952,3,Fashion,19 42,Saturday,1540.96,CARD
CUST007953,1,Food,23 52,Thursday,120.02,CASH
CUST007954,2,Fashion,22 22,Friday,4791.92,CASH
CUST007955,4,Toys Games,16 56,Thursday,3227.41,UPI
CUST007956,5,Sports Fitness,05 37,Wednesday,13653.34,CARD
CUST007957,6,Grocery,20 08,Friday,654.88,CASH
CUST007958,3,Books Stationery,13 49,Tuesday,1043.87,CASH
CUST007959,3,Books Stationery,22 55,Wednesday,272.18,UPI
CUST007960,2,Electronics,18 00,Wednesday,13519.52,UPI
CUST007961,6,Fashion,20 40,Saturday,1359.10,CASH
CUST007962,5,Books Stationery,14 21,Tuesday,1473.77,CASH
CUST007963,1,Toys Games,15 03,Wednesday,1009.76,CARD
CUST007964,6,Grocery,00 59,Tuesday,1124.84,UPI
CUST007965,6,Beauty Personal Care,19 59,Monday,2015.11,CASH
CUST007966,5,Sports Fitness,00 43,Tuesday,8858.38,CASH
CUST007967,5,Electronics,06 23,Monday,9395.97,CASH
CUST007968,5,Food,00 19,Monday,240.10,CASH
CUST007969,6,Books Stationery,20 22,Tuesday,1818.31,UPI
CUST007970,5,Books Stationery,20 44,Thursday,1335.02,UPI
CUST007971,5,Fashion,10 11,Thursday,4210.65,CASH
CUST007972,5,Electronics,06 08,Sunday,29734.51,UPI
CUST007973,4,Food,11 31,Saturday,283.40,CASH
CUST007974,6,Grocery,17 50,Thursday,1871.12,UPI
CUST007975,6,Fashion,02 11,Thursday,2628.11,CASH
CUST007976,6,Fashion,23 54,Thursday,3514.72,CASH
CUST007977,6,Food,00 21,Monday,518.59,CASH
CUST007978,2,Fashion,16 06,Tuesday,1962.37,UPI
CUST007979,2,Grocery,02 40,Monday,2766.45,UPI
CUST007980,2,Books Stationery,11 39,Tuesday,1097.07,UPI
CUST007981,6,Electronics,04 34,Monday,3497.16,CARD
CUST007982,6,Books Stationery,01 30,Wednesday,369.81,CARD
CUST007983,1,Fashion,22 08,Sunday,2622.69,CASH
CUST007984,1,Electronics,00 13,Monday,6066.92,CARD
CUST007985,2,Books Stationery,20 11,Thursday,974.12,UPI
CUST007986,5,Sports Fitness,06 57,Wednesday,9198.95,CASH
CUST007987,6,Food,21 54,Friday,641.50,CASH
CUST007988,3,Beauty Personal Care,06 25,Sunday,1059.79,CASH
CUST007989,3,Grocery,08 25,Thursday,1139.29,CARD
CUST007990,6,Books Stationery,06 28,Saturday,1057.71,CASH
CUST007991,5,Home Kitchen,07 29,Tuesday,2750.04,CARD
CUST007992,5,Home Kitchen,01 21,Friday,7706.80,CASH
CUST007993,2,Fashion,01 42,Saturday,1763.40,UPI
CUST007994,5,Grocery,12 56,Wednesday,2304.91,UPI
CUST007995,6,Electronics,00 25,Saturday,34487.39,CASH
CUST007996,1,Fashion,19 36,Thursday,1906.26,CASH
CUST007997,2,Books Stationery,23 54,Saturday,1873.61,CASH
CUST007998,1,Home Kitchen,11 15,Wednesday,4905.14,UPI
CUST007999,2,Books Stationery,18 47,Friday,816.52,CASH
CUST008000,3,Grocery,08 14,Sunday,1149.24,CARD
CUST008001,1,Books Stationery,06 31,Monday,1502.23,UPI
CUST008002,3,Sports Fitness,01 21,Sunday,13648.49,CARD
CUST008003,1,Beauty Personal Care,20 56,Wednesday,2822.64,CASH
CUST008004,3,Food,08 17,Saturday,692.47,UPI
CUST008005,2,Fashion,16 16,Friday,3658.93,CARD
CUST008006,1,Toys Games,21 05,Tuesday,296.45,CASH
CUST008007,5,Books Stationery,23 25,Wednesday,398.82,UPI
CUST008008,5,Electronics,12 01,Sunday,48173.07,UPI
CUST008009,4,Toys Games,10 35,Saturday,1562.41,CARD
CUST008010,6,Food,07 50,Wednesday,753.39,CARD
CUST008011,3,Sports Fitness,15 51,Monday,14148.55,CASH
CUST008012,5,Beauty Personal Care,22 27,Monday,1586.00,UPI
CUST008013,3,Electronics,19 18,Saturday,34452.58,CARD
CUST008014,1,Grocery,23 50,Friday,598.71,CARD
CUST008015,2,Home Kitchen,01 10,Sunday,2387.85,CASH
CUST008016,1,Books Stationery,14 18,Monday,1849.25,CARD
CUST008017,4,Food,19 11,Thursday,377.51,CARD
CUST008018,6,Books Stationery,10 17,Sunday,388.22,UPI
CUST008019,5,Beauty Personal Care,09 23,Saturday,550.77,CARD
CUST008020,4,Grocery,21 38,Wednesday,1615.89,CARD
CUST008021,4,Healthcare,06 24,Thursday,1281.74,CARD
CUST008022,6,Food,08 45,Sunday,688.24,CARD
CUST008023,4,Sports Fitness,06 30,Tuesday,12984.58,UPI
CUST008024,3,Grocery,11 46,Thursday,2920.78,CARD
CUST008025,2,Books Stationery,15 57,Wednesday,1784.23,UPI
CUST008026,2,Fashion,20 23,Sunday,4549.27,CARD
CUST008027,4,Grocery,18 02,Sunday,582.83,CASH
CUST008028,5,Sports Fitness,21 24,Friday,12089.41,CARD
CUST008029,2,Electronics,14 58,Thursday,1365.30,UPI
CUST008030,3,Food,20 05,Tuesday,123.65,CARD
CUST008031,4,Healthcare,21 05,Sunday,797.66,CARD
CUST008032,3,Books Stationery,02 19,Monday,760.25,CARD
CUST008033,1,Food,09 04,Monday,128.89,CARD
CUST008034,6,Books Stationery,01 04,Saturday,1922.95,UPI
CUST008035,6,Toys Games,02 09,Thursday,2680.72,CARD
CUST008036,4,Home Kitchen,05 33,Sunday,6770.91,UPI
CUST008037,4,Books Stationery,09 12,Wednesday,1735.43,CASH
CUST008038,1,Fashion,14 55,Sunday,3784.95,CARD
CUST008039,1,Food,13 45,Saturday,628.18,CARD
CUST008040,3,Home Kitchen,23 47,Friday,6725.14,CASH
CUST008041,3,Food,03 01,Saturday,702.84,UPI
CUST008042,3,Food,19 26,Friday,191.80,CASH
CUST008043,1,Grocery,21 46,Thursday,860.83,UPI
CUST008044,3,Grocery,20 56,Tuesday,2384.82,UPI
CUST008045,2,Toys Games,00 00,Monday,3939.76,CASH
CUST008046,6,Sports Fitness,16 46,Saturday,11313.86,CASH
CUST008047,5,Grocery,03 12,Sunday,137.93,CASH
CUST008048,4,Sports Fitness,11 44,Friday,14155.88,CARD
CUST008049,6,Healthcare,01 36,Saturday,940.48,CASH
CUST008050,4,Healthcare,14 49,Friday,4559.28,CASH
CUST008051,3,Fashion,21 10,Wednesday,3072.13,CASH
CUST008052,6,Fashion,19 25,Tuesday,4242.84,CARD
CUST008053,4,Grocery,02 05,Sunday,1921.16,UPI
CUST008054,3,Grocery,17 54,Saturday,2309.23,CARD
CUST008055,2,Fashion,12 43,Tuesday,4096.78,CASH
CUST008056,4,Toys Games,18 36,Sunday,3797.98,CARD
CUST008057,5,Food,12 38,Saturday,581.04,CARD
CUST008058,5,Electronics,04 25,Thursday,19309.71,CARD
CUST008059,6,Beauty Personal Care,06 04,Wednesday,468.57,UPI
CUST008060,2,Sports Fitness,19 17,Friday,8445.07,CASH
CUST008061,5,Sports Fitness,19 24,Monday,11580.74,CASH
CUST008062,5,Books Stationery,13 07,Wednesday,497.91,CASH
CUST008063,2,Electronics,01 06,Sunday,34412.52,CASH
CUST008064,2,Books Stationery,04 20,Thursday,1540.48,CASH
CUST008065,4,Sports Fitness,21 00,Wednesday,1481.42,CARD
CUST008066,1,Books Stationery,16 40,Wednesday,1990.20,CARD
CUST008067,3,Fashion,00 54,Saturday,1320.67,UPI
CUST008068,6,Food,16 47,Monday,503.83,UPI
CUST008069,4,Food,13 22,Thursday,305.52,UPI
CUST008070,5,Healthcare,12 59,Tuesday,2893.08,CARD
CUST008071,2,Fashion,22 07,Thursday,1146.11,UPI
CUST008072,5,Toys Games,01 44,Saturday,1109.11,CASH
CUST008073,4,Healthcare,09 30,Monday,736.90,UPI
CUST008074,2,Food,16 25,Tuesday,674.78,CASH
